# BEAST v1.8.2, r6687
# Generated Thu Dec 22 08:59:11 PST 2016 [seed=1482425950513]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
180000	-20285.24255483764	22.747460077569393	-20307.99001491521	1.4341800392470059	3.8603551296504195	0.2767518966174416	0.27481637340649295	0.5395690262006888	0.2485736789825255	0.21165304190294068	0.06603628863938914	0.36085626435924606	0.20815765301886924	0.30770901979005655	0.12327706283182821	0.673484367274928	1.0	-20307.99001491521	43.28353316986475
195000	-20274.373184510852	27.777768073501356	-20302.150952584354	1.5342945968345918	1.7257611129697235	0.7608523604304227	0.3000649715961776	0.607819741915189	0.24492757651934327	0.20416061959980156	0.09315732854314868	0.3689916470736054	0.20426923635831995	0.2883310430545022	0.13840807351357257	0.6678495050323572	1.0	-20302.150952584354	48.785364378062894
210000	-20288.024881844358	21.91637355592036	-20309.941255400277	1.6406373028771433	2.799883040821828	0.47250665694110777	0.259923154298218	0.5180447544701743	0.219001388263955	0.20135084651089238	0.09290992753362928	0.36418399078992264	0.21355975890425835	0.2954524469597085	0.12680380334611063	0.6465191023311162	1.0	-20309.941255400277	42.45966774740969
225000	-20289.927953176135	23.74389218014469	-20313.67184535628	1.4979989614437428	2.2503692468400005	0.580110973797127	0.2487529544456412	0.49157518143459833	0.20213641715513309	0.21137530963512396	0.058567908617940874	0.3745879685442499	0.20213969019277817	0.28781000847761906	0.13546233278535294	0.615619382120702	1.0	-20313.67184535628	43.658931432951036
240000	-20276.77494672173	29.640948645400634	-20306.41589536713	1.5060546620950388	1.8645657142621588	0.7311589751745394	0.2598387928551361	0.5101188495122941	0.26094676476577167	0.21240569757080924	0.09875342363266405	0.35690686866649346	0.21274782989153987	0.29689579296180146	0.13344950848016524	0.6440792733740383	1.0	-20306.41589536713	50.445086416233316
255000	-20293.707419716684	29.45830626792543	-20323.16572598461	1.4754374724307537	1.5954507784438732	0.7716036884920802	0.27659276008850947	0.5885081272357684	0.22123942748835226	0.20495722611321723	0.08994434273836079	0.3637092088218813	0.2148846832934615	0.28823661115292515	0.1331694967317321	0.6459027633568984	1.0	-20323.16572598461	50.1817570285283
270000	-20292.988159717166	20.500974273032206	-20313.4891339902	1.7703973381333167	1.4631818841707354	0.7808547943434082	0.2876357186309486	0.5893273262534815	0.2316671378449938	0.2108391782641991	0.12347827201580773	0.3556331095342978	0.21711357550875135	0.2875089011296267	0.13974441382732425	0.7265085635228155	1.0	-20313.4891339902	41.80194221837326
285000	-20289.776116773603	29.245771995898696	-20319.0218887695	1.4889659937712008	3.389525489784601	0.2831354370134999	0.2955576321137765	0.6138509079586943	0.2708707670405268	0.2180000276715905	0.10403614148883833	0.3605786658760714	0.22080924799909307	0.2794399116831498	0.1391721744416858	0.7316147289603746	1.0	-20319.0218887695	50.64369754122359
300000	-20290.36240629569	20.35470766550084	-20310.717113961193	1.5946885945746547	0.8068088464214141	0.9052102935765978	0.3465898394318506	0.5993989475149061	0.24792150741042066	0.2271287655735714	0.08700237378198512	0.3548527742579311	0.21145184860159918	0.2893416460668643	0.14435373107360552	0.7193132002887217	1.0	-20310.717113961193	41.6430110641506
315000	-20296.01223272069	24.356049519543554	-20320.368282240233	1.5786040036756759	2.7749351757842238	0.5775025487508851	0.30171406020562325	0.5846524931953981	0.22219412145640657	0.19018618151289937	0.1029865265992893	0.34860331534897493	0.21371911156263335	0.2969294311683542	0.1407481419200377	0.6598469535771637	1.0	-20320.368282240233	45.24764243935213
330000	-20287.020175025653	25.574860779174053	-20312.59503580483	1.5657636227915952	1.3717632185324105	0.7913828877461923	0.27324736937897565	0.5790151572362814	0.2537926801597362	0.2077349473473177	0.09455226080166894	0.355617956758251	0.2237008655497317	0.2872816698361776	0.13339950785583987	0.6452564193242295	1.0	-20312.59503580483	46.46385502136727
345000	-20273.95055723339	31.99654795761503	-20305.947105191008	1.367778453086606	2.5875615704049086	0.5872273085170183	0.2967809111442988	0.547067303994963	0.24974278012121712	0.2063433300383473	0.10311150694479894	0.3473372397867726	0.2176933904759429	0.29622427632460524	0.1387450934126793	0.7138950449464054	1.0	-20305.947105191008	53.109112079671114
360000	-20298.259630709028	19.023618930174425	-20317.283249639204	1.6699643302086116	3.2455131874086325	0.44671611784102194	0.3389897027267755	0.61008799430327	0.2694026195095505	0.21680656684601962	0.09341863525793993	0.3433046345727681	0.21275424759327993	0.3037041334538596	0.14023698438009247	0.7114932626890172	1.0	-20317.283249639204	40.39589446210182
375000	-20288.337783187693	26.222229392456782	-20314.56001258015	1.521095252856808	1.0402876109811523	0.8840425940548803	0.3034665415256889	0.6239472963054475	0.2559695675779027	0.2163934767534538	0.099598194801622	0.3620856150817222	0.21822399491911154	0.28224715968286185	0.1374432303163045	0.7165931157752067	1.0	-20314.56001258015	47.52770246904927
390000	-20279.411963076513	26.211996546539666	-20305.62395962305	1.4541655612850242	2.2923945398578436	0.6281494638901058	0.3248995156377465	0.6229717226765029	0.23831094283210552	0.22422969309059085	0.09443406023665167	0.34951618108539984	0.2137955312570348	0.29855418901248815	0.13813409864507728	0.6480180438866717	1.0	-20305.62395962305	47.35956682306586
405000	-20275.92870588005	21.678027453489044	-20297.60673333354	1.6577958644024693	2.8182823265898467	0.5564021568106975	0.293007840325476	0.5667577598815519	0.23622277425067634	0.20244013670602792	0.09070033556850325	0.3541663362731165	0.21392045265751125	0.295560551307984	0.13635265976138833	0.6930143091856421	1.0	-20297.60673333354	42.57503776356386
420000	-20258.780244776888	36.41046344690145	-20295.19070822379	1.5954880306265224	1.6902955026066617	0.7891715704647061	0.284242469405981	0.5667577598815519	0.2748650768148729	0.21718822805659962	0.11168884082683482	0.3626898642042001	0.21472591267685787	0.2938501465001411	0.12873407661880099	0.7008417267807311	1.0	-20295.19070822379	57.70931869303667
435000	-20296.378385155906	25.986727233511694	-20322.365112389416	1.5580849961474874	2.304943836034624	0.5839070629143271	0.2767129277917077	0.6067039524154926	0.24126437759438896	0.19357865454369516	0.09854465329579969	0.345717744581284	0.22329663102140174	0.2870812933400748	0.14390433105723938	0.6526468877311457	1.0	-20322.365112389416	46.870459768428624
450000	-20281.422451404647	31.904658577171823	-20313.32710998182	1.5018483517110446	2.1042484473144505	0.6983791367056165	0.3520800060144981	0.7000946512850327	0.24638339937235956	0.2587455266647829	0.10501091236360033	0.3529496817833058	0.21440965804117565	0.2836622165229398	0.14897844365257862	0.6611821686702084	1.0	-20313.32710998182	53.546168536408324
465000	-20295.37178047801	22.291558828126945	-20317.66333930614	1.5019030787044805	2.6776775508696433	0.4186438721732891	0.32281006596995065	0.562000148177236	0.2739096466198542	0.21531711093640374	0.09696987335052454	0.3497311379605592	0.21694825818487626	0.2998631218699378	0.13345748198462662	0.7092191757114635	1.0	-20317.66333930614	43.576121116047204
480000	-20287.488174892886	26.591887954473442	-20314.08006284736	1.4037949041542812	2.2162672418838474	0.5859658558189709	0.30379497431140595	0.48960162394981244	0.23112939179446138	0.2292160978713901	0.08914243420053171	0.36516231699330326	0.1971029179649796	0.30358335523968294	0.13415140980203408	0.6779945905845395	1.0	-20314.08006284736	47.43425815827001
495000	-20276.99313716623	25.427897407271082	-20302.4210345735	1.5033735348713226	4.029690114262255	0.05396666939791979	0.26965628157353655	0.5372022711205863	0.23130383571684618	0.19907755058033189	0.09754469740870791	0.36431280070988764	0.21274147555913514	0.2916019998889939	0.13134372384198312	0.6795269256095359	1.0	-20302.4210345735	46.197407068947385
510000	-20278.770412693386	26.493137203817646	-20305.263549897205	1.578212701487556	1.4870178512257342	0.778276281859571	0.27554169444162896	0.5368225592560335	0.24161356556330857	0.23229638517753343	0.114490574642016	0.3700213407336215	0.2055175757762783	0.2877211153864099	0.1367399681036902	0.6275910265800114	1.0	-20305.263549897205	47.525435077886065
525000	-20289.33555626679	24.56334406453836	-20313.89890033133	1.6484351138703617	1.9357822406572445	0.7198248594050322	0.2725143908950217	0.5555897663065287	0.25112809923119184	0.22456738422883604	0.09120710041300842	0.3670695895497871	0.2157911403417888	0.28860611679388376	0.12853315331454024	0.688597732599901	1.0	-20313.89890033133	45.52684473843191
540000	-20281.42180543465	29.458490541903323	-20310.880295976553	1.4713127679673994	1.977497136897697	0.7612735797447706	0.3109492962035378	0.6250226989294876	0.25425902603582273	0.23576394231146358	0.14450233744342286	0.35998440210523797	0.2178306027574605	0.2838822656099482	0.1383027295273531	0.6439555329663004	1.0	-20310.880295976553	51.079143754142414
555000	-20279.326538211288	32.69384758688783	-20312.020385798176	1.380322124875746	1.8706416963674832	0.7151242436711186	0.31676284359459217	0.6325197038362186	0.2810548912575566	0.21738811230366048	0.11467500825728569	0.36403910592077904	0.21317484869944997	0.28115914372830164	0.14162690165146918	0.6507709564133851	1.0	-20312.020385798176	54.15433499645874
570000	-20276.678389190696	32.880275895468586	-20309.558665086166	1.405293339739703	2.419511809447697	0.689267561892649	0.2856026377366903	0.5753174393634257	0.24366792545591126	0.2331460234226705	0.12858772775372035	0.36786209997149677	0.2140073259684527	0.27860282122504615	0.13952775283500432	0.7261250482135132	1.0	-20309.558665086166	54.33595844183319
585000	-20285.94177298267	22.813917014732187	-20308.755689997404	1.5159029242692241	0.9242104908210437	0.8698490408960852	0.3296118628034606	0.5748342381582846	0.2731878433365225	0.19656921030217764	0.10103727403013067	0.3627101772137054	0.2025297085816843	0.2934021604034148	0.14135795380119537	0.6990215252871554	1.0	-20308.755689997404	44.06911090120223
600000	-20272.98378538049	30.873649788614912	-20303.857435169106	1.4408593883965473	2.565859296436257	0.6825596764843147	0.2927722944299593	0.5241902376038311	0.25617433119381855	0.21766888226010347	0.09911322460044619	0.3662497474014875	0.21601065183530702	0.2801099269505934	0.13762967381261199	0.7168446679585168	1.0	-20303.857435169106	51.97579047545958
615000	-20277.22231589919	25.30384424764847	-20302.52616014684	1.618779770749658	2.328861195372974	0.6149661354923344	0.31184158972869613	0.5459015470356753	0.2268160977913111	0.16700857798249136	0.09551295109636973	0.3689404195259797	0.20372600381153055	0.29143662738470155	0.13589694927778811	0.6446931899275514	1.0	-20302.52616014684	45.95234549734128
630000	-20274.682952777937	24.522702700640238	-20299.205655478578	1.7940327543613377	2.0622348076358885	0.6672612126991441	0.33021107448073334	0.5907723503428296	0.24846590703626875	0.21911856773201105	0.09445495103596731	0.36064760869660273	0.21078591774877947	0.29226804335004897	0.13629843020456878	0.6863893271495979	1.0	-20299.205655478578	45.72937960676659
645000	-20285.56363644315	24.58999508324724	-20310.153631526395	1.8006564405278127	2.0538451844465224	0.663792812782591	0.2615977414242471	0.5907723503428296	0.2777586752056776	0.21353969454722052	0.08415792213837131	0.3544568601955875	0.2178999256269341	0.2984885348710144	0.1291546793064639	0.7053807609374221	1.0	-20310.153631526395	45.579574707456906
660000	-20273.199999612003	28.45705323512294	-20301.657052847127	1.5520778191468467	1.4859177429377946	0.7712809833436358	0.2745254833998705	0.5638678494993105	0.3028315392381514	0.20594150110618337	0.10329500711194349	0.3585668926696098	0.21392556083933584	0.3013588715356598	0.12614867495539445	0.6728576512902115	1.0	-20301.657052847127	49.629072412259546
675000	-20277.055099165682	23.19561704251249	-20300.250716208193	1.59133879581797	1.2956526392705592	0.8732418334507777	0.26479036843423726	0.5230285750972925	0.22485817905601677	0.18938152075500397	0.1064764791067511	0.3613541865870494	0.22393215500799266	0.2903529185776588	0.124360739827299	0.6728576512902115	1.0	-20300.250716208193	43.91612032162166
690000	-20295.170220195883	27.045527412948026	-20322.215747608832	1.5614592316907072	1.755819396836341	0.7769162089536693	0.268729502802631	0.5219034577920397	0.2287464867628825	0.18882696339320354	0.09706136023381501	0.3531329695489221	0.22863360803635707	0.28968774777660194	0.12854567463811878	0.7140929359192387	1.0	-20322.215747608832	47.78576309485997
705000	-20273.998274733338	24.390268909767066	-20298.388543643105	1.502356593781641	1.3208016637351743	0.7773238674755765	0.2642616197283584	0.5182688604608223	0.23188673543683314	0.1922590972447034	0.09885607390169102	0.37184052843561877	0.20761732412196365	0.2942321494480649	0.1263099979943526	0.6305291218119509	1.0	-20298.388543643105	44.988489413720494
720000	-20280.27155774989	29.47262395574235	-20309.74418170563	1.4385233125958685	2.951444890221866	0.5404402270846148	0.2858633770794543	0.5308832924505785	0.26652362864469625	0.21955439375630295	0.08426896418000661	0.3651567769948333	0.20351813166191215	0.29337207339884636	0.13795301794440817	0.6611875489947114	1.0	-20309.74418170563	50.34388071667829
735000	-20300.17540358522	21.14025757004082	-20321.315661155262	1.700105897556411	2.80232036935066	0.5331131753427838	0.3080150610776012	0.5379569992240013	0.21246391644961093	0.2032434689061179	0.11789035873044866	0.3568106667156318	0.19955763594193518	0.31402637306928016	0.12960532427315286	0.6875576398586777	1.0	-20321.315661155262	42.17688849480896
750000	-20297.89577817292	21.151793377340386	-20319.047571550258	1.6559402105085008	2.487936798009856	0.6096283995801687	0.2958679583758303	0.5553198824962776	0.2747743228202474	0.1808068646339745	0.0834831476833157	0.3611475689766619	0.22125725208201857	0.29024207324531553	0.127353105696004	0.6689688289206583	1.0	-20319.047571550258	41.948738410292094
765000	-20285.756286957185	28.50172809175165	-20314.258015048938	1.4279317996297785	1.870152660137501	0.7073652199218704	0.28816471126388277	0.5153167590744199	0.21610710009123985	0.20205117652833587	0.09641413694229806	0.3641826415521508	0.22060108572191708	0.2933641422934522	0.12185213043247983	0.6828849309883417	1.0	-20314.258015048938	49.239376732972886
780000	-20280.093430422476	25.66475249245964	-20305.758182914935	1.5093249562110618	2.4083723282197003	0.703572982199725	0.32044807161064975	0.5889166757886592	0.22153554646315357	0.1874385909750949	0.12259776895430874	0.353706532847131	0.21727937373133785	0.2894387858772928	0.13957530754423825	0.6591568764688127	1.0	-20305.758182914935	46.771755124721636
795000	-20281.54136824626	22.758281174582116	-20304.299649420842	1.6632359289377336	0.9488103288691632	0.8686807371935896	0.28579715533581573	0.5581534109639816	0.2414799684637825	0.1571493027862341	0.11316195125179171	0.3490849730518062	0.2221904932183631	0.2990610439871454	0.12966348974268524	0.6271596479828563	1.0	-20304.299649420842	43.4729903815354
810000	-20280.385374609094	26.646347594654234	-20307.03172220375	1.670165904236231	1.1745727843227987	0.8484830315673697	0.2847082466393862	0.46104753944971816	0.2588773682775923	0.20210091015934234	0.07559996859707487	0.35447629665058555	0.21436667010068572	0.3068008228248401	0.12435621042388846	0.6795234481583871	1.0	-20307.03172220375	47.19998226860037
825000	-20280.3700886267	27.77888982620378	-20308.148978452904	1.6044460537747764	2.0079102814446506	0.7763187771099737	0.26714982026279127	0.5235606327664992	0.25794421253383376	0.1811661939918134	0.09951591832209752	0.3591885664291908	0.2131660172450188	0.2988596961733263	0.12878572015246395	0.6988485034395835	1.0	-20308.148978452904	48.586874140145284
840000	-20281.937134818825	25.282275005495283	-20307.21940982432	1.5084767016853065	3.3850996214018423	0.4802315456422074	0.26899520778694697	0.5193188561998392	0.24417614231176413	0.21390348304602874	0.07299722997875066	0.3513872719612622	0.21872948719080598	0.29389593705997963	0.1359873037879521	0.6907172664488173	1.0	-20307.21940982432	45.8833185197309
855000	-20288.683486916536	27.2670990054638	-20315.950585922	1.4753982495282547	2.8975793792444073	0.45181855484929895	0.29318872491471704	0.5986517961595438	0.2500075335178925	0.215451322726439	0.14027619730955487	0.35461954739325086	0.22315890090204818	0.28955952263453405	0.13266202907016683	0.7023160197377909	1.0	-20315.950585922	48.77186556540427
870000	-20284.344596856685	28.438313215736088	-20312.78291007242	1.4962008962627797	2.4681554417536304	0.4881836217186627	0.34288307924298694	0.6045717325234364	0.28170508235338143	0.21445671534938351	0.09308392530955668	0.35566763064598395	0.21268122456735042	0.29471838861872485	0.13693275616794076	0.6000548727442138	1.0	-20312.78291007242	49.61966576483854
885000	-20270.07781340067	30.930939506107173	-20301.008752906775	1.581845188591174	1.0141168713508868	0.8833369171670773	0.2749937727017769	0.5637609056449335	0.2624803457943869	0.24549258711694066	0.07505396034711767	0.3644408713810233	0.21503014778265703	0.2838268740278506	0.13670210680846903	0.7221095911079994	1.0	-20301.008752906775	51.92766667036379
900000	-20283.831053847876	26.691374258800884	-20310.522428106677	1.5518569562795195	1.9029760533653026	0.7557478448322406	0.2706616970806839	0.5401788959517598	0.231313789920613	0.1820328596667775	0.11607493712568279	0.3545507987436419	0.22207538235509713	0.28775366871260966	0.13562015018865126	0.7024197632784197	1.0	-20310.522428106677	47.596091443716695
915000	-20289.22803404806	24.63381140962599	-20313.861845457686	1.7308515099637447	0.8828962198165239	0.9151594027801513	0.29487146815175463	0.568369452759624	0.2584356743319012	0.21213049275786228	0.10903040559056236	0.35633063574408835	0.21840858330102855	0.2951949617986915	0.13006581915619156	0.6473844997869685	1.0	-20313.861845457686	45.75823315470664
930000	-20272.819004047506	35.73562211900338	-20308.554626166508	1.4172093013244305	2.52390357210734	0.658019225604379	0.29487146815175463	0.5630385232547279	0.2493738780374969	0.20469682306962875	0.11756072547808287	0.35633063574408835	0.21840858330102855	0.2951949617986915	0.13006581915619156	0.7401201395557405	1.0	-20308.554626166508	57.039264550986985
945000	-20285.447305387483	30.522763711240266	-20315.970069098723	1.5169906750531046	1.5092636325559015	0.824586704232762	0.2737678681376047	0.5759479630946125	0.2251073918512298	0.21460305507677174	0.09650235249437213	0.360710965140966	0.2160674876576663	0.29141448082090976	0.13180706638045786	0.6671604960848379	1.0	-20315.970069098723	51.386591773256946
960000	-20285.38354313087	28.2887524960557	-20313.672295626926	1.3995547214549386	2.731519091704274	0.6395942718970287	0.27639214886379737	0.5261860948712845	0.28050734530743454	0.19309361298554506	0.10732926362629808	0.3661994640820807	0.21152723291161046	0.2929450784697941	0.12932822453651466	0.7510871618487373	1.0	-20313.672295626926	49.45560310125791
975000	-20284.28059634348	28.05140535549785	-20312.33200169898	1.4401451152669644	2.325285909362884	0.7077945636639457	0.28662622253558756	0.5327828463554444	0.2237739419346198	0.1883134230919496	0.12954811205451708	0.3649534626414086	0.21618048773746482	0.2834445322490477	0.1354215173720788	0.6668607924585374	1.0	-20312.33200169898	49.0338674694933
990000	-20278.91048540868	28.651005824140757	-20307.56149123282	1.5831151064213551	2.0937245813468732	0.6843888985064877	0.27885781963985723	0.5591681166751079	0.25639504588886153	0.1822179232935465	0.11573942784278994	0.3586566106621301	0.20999771283795227	0.30096256527368714	0.13038311122623034	0.7204176604063083	1.0	-20307.56149123282	49.753156428341605
1005000	-20263.98758811557	27.42265086553128	-20291.4102389811	1.6526058124026575	2.7357163531888484	0.4710766364484111	0.30231678473898344	0.5808538683994957	0.23160076264625623	0.22623787159658318	0.09023207368311355	0.3581314030000388	0.2062488257329182	0.2954738757269446	0.1401458955400983	0.6414650145701508	1.0	-20291.4102389811	48.35501619743143
1020000	-20282.138526199014	30.74130641576189	-20312.879832614777	1.4472130025108343	3.209095767726441	0.48195782698772716	0.28161942161403364	0.5713123781754055	0.26680146275860045	0.20841678638211752	0.10635882779626465	0.3523219408981464	0.2221418623880655	0.29504778721467434	0.1304884094991138	0.6700049137644885	1.0	-20312.879832614777	51.861129982955454
1035000	-20282.727959353364	27.12429254202347	-20309.852251895387	1.5000744313938732	2.10109764718497	0.6435876843918925	0.2850938362457281	0.5973516184474769	0.2874051465407195	0.20658358965284437	0.09121676262487967	0.34423678703043664	0.21472726922488525	0.3022740070934646	0.13876193665121359	0.6691591098945302	1.0	-20309.852251895387	48.21480155044192
1050000	-20288.256419784462	28.874113299894116	-20317.130533084357	1.3563725176974473	3.1243509321728595	0.3539932315756198	0.27112693158718226	0.5088992450758514	0.26167127499300785	0.20658358965284437	0.09856735129825633	0.35567185783818345	0.21620724954600157	0.29982015952850327	0.12830073308731177	0.7211163188275155	1.0	-20317.130533084357	49.84542898274374
1065000	-20276.478469059166	29.89690791577197	-20306.37537697494	1.3864957247841823	1.6830843228299928	0.8079329708633216	0.2685844652643905	0.516295962935263	0.24547810398566625	0.19335993938181278	0.109381965524928	0.3607963768934373	0.20738914108157327	0.31010178591126925	0.12171269611372018	0.6225813641959945	1.0	-20306.37537697494	50.64953641848679
1080000	-20297.22290885645	27.03886616040075	-20324.26177501685	1.4629194222506745	3.2174168037376014	0.4406821143498347	0.27494183034321146	0.5601778147474262	0.2784147839027335	0.18409162716137228	0.08271376530130549	0.34344366606190135	0.22075616067311254	0.30628807926033375	0.12951209400465238	0.618071219268093	1.0	-20324.26177501685	47.69218224611704
1095000	-20276.295716277044	32.707779941985365	-20309.00349621903	1.3843373097874219	1.1816567928251749	0.8470996610006525	0.3020034206378713	0.534164218151365	0.2365541958787226	0.22477297058844392	0.0816726238507318	0.36343945373216363	0.20702336280302955	0.2936256111643142	0.1359115723004927	0.7050328081522851	1.0	-20309.00349621903	53.60306673759435
1110000	-20271.594230621067	25.929591050567502	-20297.523821671635	1.4593251293283211	2.904255267386362	0.5543619647894117	0.2596959981038704	0.5023367893607049	0.21073567112786315	0.17897350198683395	0.0860223753627671	0.36343945373216363	0.20886674963827706	0.2976985731356535	0.12999522349390588	0.6961909059468468	1.0	-20297.523821671635	46.31594349373741
1125000	-20276.37421999438	39.72278307235232	-20316.097003066734	1.4608919489572576	2.1166015153860642	0.721256891678934	0.2831998271851491	0.5737871780913644	0.2670518771021586	0.20622174741952626	0.11446678592299743	0.35704633499146216	0.22006144557457846	0.29080063675483536	0.13209158267912408	0.728254305952675	1.0	-20316.097003066734	61.03005184493554
1140000	-20271.444314938915	31.53319310011255	-20302.977508039028	1.304508998126038	2.3983702468753703	0.5939967470815324	0.2715032381113882	0.5345884479047728	0.2422422957189528	0.20202432267044818	0.10586832050278823	0.3647547635458996	0.2162324942111202	0.28692115956385617	0.13209158267912408	0.7100908668659788	1.0	-20302.977508039028	52.50360259692002
1155000	-20282.82724955651	24.184049763363113	-20307.011299319875	1.6335470138694899	2.6409887152185765	0.5489309842313601	0.2953282580855545	0.5356546383107778	0.2656240618658066	0.20851828950487603	0.11596900676593787	0.35541028517723805	0.21545025683553942	0.2962656379325177	0.13287382005470486	0.6954081277223919	1.0	-20307.011299319875	45.41749145317036
1170000	-20286.140366516127	25.373453954606006	-20311.513820470733	1.6257415179554138	1.9679610750893992	0.667093956565682	0.26914160587950686	0.47863712572510136	0.21550299293115205	0.1697656720845508	0.11131548459734728	0.36831569639886796	0.21281526332089537	0.29039465060457814	0.1284743896756585	0.6739058426168539	1.0	-20311.513820470733	45.92105594430518
1185000	-20271.565424072127	27.524448188294055	-20299.08987226042	1.3668310673586554	3.504864995530989	0.31055021688345574	0.2802059724976632	0.5019233112287215	0.22627182186298458	0.20313176938936947	0.11442638314043199	0.37327699782932533	0.20605673072438277	0.30142221275202796	0.11924405869426387	0.6221964520773546	1.0	-20299.08987226042	48.30200227727621
1200000	-20291.926190495942	25.013923901912566	-20316.940114397854	1.5258216428704976	3.2818824714104347	0.42479110345362747	0.24945576698784677	0.471092285244684	0.22004179541112273	0.17650295393196624	0.10745342836054192	0.38009063765742396	0.20072985453310832	0.2897886684501401	0.12939083935932766	0.6716808814422597	1.0	-20316.940114397854	45.491446878012816
1215000	-20284.491464802883	34.081022309672946	-20318.572487112557	1.4570519524810592	2.1375214004200935	0.7544795520757549	0.29397211726928113	0.5698334063785518	0.24565375834597433	0.23763481709497716	0.09318301197227094	0.367720418815448	0.2119425760255079	0.27930915429584746	0.14102785086319675	0.6746061329279981	1.0	-20318.572487112557	55.16956090807825
