# BEAST v1.8.2, r6687
# Generated Thu Dec 22 08:59:13 PST 2016 [seed=1482425952029]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
420000	-59285.41435563418	221.3694248889562	-59506.78378052314	2.1989229365288603	3.1732160057093677	0.7073264035677428	0.1678356133671334	0.47909527802240603	0.16645779547859949	0.1626576605338353	0.08964386592843292	0.42320935378723157	0.18139474173619885	0.20857790729475736	0.18681799718181238	0.5842048257965154	1.0	-59506.78378052314	240.78035202219178
435000	-59289.164824966305	220.23474458508588	-59509.39956955139	2.3214837941212165	3.664989455136578	0.6462240452917578	0.17684187531526208	0.4651987956306384	0.15785365739797552	0.1747813389467483	0.09584696919808235	0.42844270245006955	0.17333383378428596	0.21317476095896518	0.18504870280667937	0.5731908020524396	1.0	-59509.39956955139	239.72795271244087
450000	-59279.098784609116	214.67283535774405	-59493.77161996686	2.3211242588766714	2.9129917303507478	0.7478071684351596	0.17191478037181743	0.45261940286065283	0.15238095430663942	0.16038493627126552	0.08799973688854557	0.4306722525783928	0.17333383378428596	0.20876619885186354	0.18722771478545777	0.5724846977454807	1.0	-59493.77161996686	233.91152163181042
465000	-59301.34731107054	216.82527358455036	-59518.17258465509	2.432829520030352	2.6936632271936305	0.8215995727290469	0.17341002366866493	0.47603282335163954	0.1547356949012715	0.1588940784601004	0.0898566606805686	0.41879685255343485	0.1810271146364807	0.21046626657823475	0.1897097662318498	0.5724846977454807	1.0	-59518.17258465509	236.14722642261296
480000	-59297.79012838805	218.61729813116006	-59516.40742651921	1.9745985409264588	2.6672243870803194	0.7622985119771107	0.17348852320893177	0.4707371205918481	0.15876222732689443	0.17028003956021612	0.09232365452400108	0.4250137308015964	0.17924471337622508	0.20924924858102456	0.18649230724115406	0.5831367979036907	1.0	-59516.40742651921	238.0677698647976
495000	-59341.35728310285	210.43614566489543	-59551.79342876775	2.3101698372021717	2.6176691221442385	0.7811892032644722	0.1713625357720114	0.4707371205918481	0.15876222732689443	0.1681143409541847	0.08886970948159048	0.4205397772341957	0.1817346407523388	0.21076778539567462	0.18695779661779086	0.5831367979036907	1.0	-59551.79342876775	229.82574669312376
510000	-59310.690864540906	215.04732821145865	-59525.73819275237	2.0699154539005793	4.678764420198345	0.509727240493916	0.16642915878568995	0.46564469909785017	0.14480748002458366	0.17838394898425408	0.09295337594138169	0.44315285134727567	0.16859098518428073	0.2007570701047576	0.187499093363686	0.5758473627061498	1.0	-59525.73819275237	234.39516526705174
525000	-59304.06215878935	223.05833621606874	-59527.120495005416	1.929804805402024	3.997287293450991	0.6120292931150577	0.18533185794474932	0.46564469909785017	0.14725362231979247	0.16543623963650647	0.0826924850128205	0.4325246898652386	0.16979362910361176	0.20604461872432844	0.19163706230682107	0.5789901710185675	1.0	-59527.120495005416	242.34768041359587
540000	-59299.55749652126	219.44457220674153	-59519.002068728	2.111844823828944	4.176323867232164	0.5593312695809628	0.18356919158122384	0.48245971656463543	0.16335281732863377	0.18148430210260325	0.09760631986706154	0.42918637684071204	0.17267156605348363	0.21184916250997365	0.1862928945958306	0.5789901710185675	1.0	-59519.002068728	239.10795438027623
555000	-59313.154884395204	215.17740386009783	-59528.332288255304	2.2840324834192027	3.3115734811393867	0.754409451892748	0.185534596623988	0.48245971656463543	0.1705202319796109	0.16677127770113734	0.10377437440192482	0.42230233180181626	0.17996976874268666	0.2110809176252471	0.1866469818302499	0.616225874693769	1.0	-59528.332288255304	234.94412232991414
570000	-59317.345312099256	219.62764305780541	-59536.97295515706	1.9450872764480198	3.2254548043159	0.7121261072145295	0.17233935135945574	0.5033195108315456	0.1679497880455524	0.15944514106797786	0.0957236370358779	0.41944501892674335	0.18175374023763693	0.20784283831288466	0.19095840252273497	0.5970481958613071	1.0	-59536.97295515706	239.19023643543053
585000	-59309.802193658914	215.69965015615963	-59525.50184381507	2.0249596450108482	3.1590969068657953	0.6559436486595434	0.17500361245420168	0.5123859321692176	0.17284298043851762	0.16280126685848223	0.09020046075138494	0.41830369002772627	0.18342196157621346	0.20848182502123294	0.1897925233748273	0.6056609111434873	1.0	-59525.50184381507	235.3026078573609
600000	-59319.2400974505	221.56899762504622	-59540.80909507554	1.89542412590021	4.298345998249675	0.5420906030583069	0.20243344598796478	0.5268675059437625	0.17049552934484036	0.16580997046265716	0.09940253850280063	0.41921071600792253	0.18262377037722385	0.20580253743479682	0.1923629761800568	0.6212135860015386	1.0	-59540.80909507554	241.46900757779258
615000	-59324.18040223875	211.54485181501522	-59535.72525405377	2.662721924015811	3.160398109253513	0.7188023831400203	0.17664788571511966	0.5268675059437625	0.17049552934484036	0.16868630207609162	0.08794537613364631	0.40939720615389896	0.18771902040889304	0.20724598272305048	0.19563779071415752	0.5818599993236465	1.0	-59535.72525405377	231.1332776522827
630000	-59327.699393197705	226.6304656801697	-59554.32985887788	1.876816108813038	4.5670881659108	0.5774466014702326	0.18167151228205025	0.5019369800747356	0.17582010554648048	0.1860374254192525	0.09271105742252322	0.42437903946938255	0.18068864877375151	0.20435612316977186	0.1905761885870941	0.5795468133284409	1.0	-59554.32985887788	246.36921363732603
645000	-59311.434135184674	223.93681716292465	-59535.3709523476	2.0016894914721672	2.637511014560932	0.7712804405596059	0.18167151228205025	0.5019369800747356	0.14786834698491824	0.1758193439336933	0.08980644642652125	0.43218688157034957	0.17066534765537844	0.20209874012479753	0.1950490306494745	0.5937504457473478	1.0	-59535.3709523476	243.4514771278115
660000	-59309.571284157566	222.49754124367394	-59532.06882540124	2.0368433132196353	3.5153228990328995	0.6693041094479488	0.17437454218555543	0.4955351093640761	0.1690659499914032	0.15717985231654424	0.08664876857467005	0.4206654016383153	0.17743167972693816	0.21083956058472286	0.19106335805002372	0.5885712432349619	1.0	-59532.06882540124	241.93639455824652
675000	-59304.16997170987	224.4730463228677	-59528.64301803274	2.0861755462308618	3.579155799231246	0.6941546238142304	0.18408798276659805	0.4981963530139845	0.15715984515101622	0.16399125573263973	0.09973088175447534	0.4263553392275036	0.17955189376275238	0.2028505055128385	0.19124226149690557	0.5666836992301149	1.0	-59528.64301803274	244.03112286880557
690000	-59325.69767849507	223.7351317769112	-59549.43281027198	1.7676459960459776	6.17304455393596	0.2599198048061785	0.18019149010795885	0.5268091289357505	0.16601095964861404	0.17264494795105664	0.09272198300495203	0.42229011363632024	0.17955189376275238	0.2028505055128385	0.19530748708808895	0.5748795726143148	1.0	-59549.43281027198	243.37609588836372
705000	-59329.69913293679	217.19509905409163	-59546.89423199088	2.0878254488344057	4.430253279870775	0.52816165354739	0.19824129091863307	0.5042752734173266	0.16601095964861404	0.18146515036381472	0.09502152833194157	0.42483903251882427	0.17462041988842367	0.20868975360243172	0.19185079399032035	0.5897401499214738	1.0	-59546.89423199088	236.98734409069561
720000	-59317.68021771891	213.4207075636039	-59531.10092528251	2.1908968470465386	3.0877933081038074	0.7273897491398835	0.181054482792338	0.5218015139315526	0.16339408378108758	0.17947178695749086	0.09249525850417072	0.4194703148513407	0.18550028282520803	0.20113884967977572	0.19389055264367558	0.5897401499214738	1.0	-59531.10092528251	233.10651421299187
735000	-59302.71161487152	221.90086450538035	-59524.612479376905	2.134829428064632	2.998891272821215	0.7576955770356564	0.17943712023997785	0.5302777091585147	0.1653230054999402	0.16033907855883145	0.10649463065370916	0.41655557856904885	0.18550028282520803	0.2052925461231596	0.1926515924825835	0.5852511726242483	1.0	-59524.612479376905	241.6223670952229
750000	-59316.28422576357	214.26794473321735	-59530.55217049679	1.7661034670024827	3.3131020113172305	0.7195639582475087	0.16284439209480436	0.4832144804732461	0.1604169196066792	0.1709702003996372	0.09520778763905491	0.42190352998364367	0.18345771117732493	0.2026479581259873	0.19199080071304406	0.5984023359528712	1.0	-59530.55217049679	233.75664815974713
765000	-59277.127266985015	218.99955993880633	-59496.12682692382	2.2578733041022474	3.3926305746307954	0.6692265647848687	0.1690151701530379	0.47303222991087274	0.1569175476765236	0.16046112580411118	0.09252858068040468	0.4301238134810513	0.17047021317671612	0.21041015459174853	0.188995818750484	0.5805502677132365	1.0	-59496.12682692382	238.35776436349013
780000	-59288.12270431284	212.5248928294912	-59500.64759714233	2.169061073128408	1.738040044245414	0.8725621773131003	0.1650152744368098	0.4581888061514189	0.16736432558427813	0.14974082702982497	0.08834341336911197	0.4240073023140033	0.18107057545618743	0.21255791880877456	0.18236420342103463	0.569390849895961	1.0	-59500.64759714233	231.7577192311697
795000	-59292.161058394864	218.93341767494195	-59511.094476069804	2.3274829039529497	3.2673742463878535	0.7359558909348215	0.18028894878234694	0.44666756992878875	0.15260330629090357	0.1562244247678484	0.0775342344691784	0.4240073023140033	0.17648232691408633	0.21890599726878462	0.18060437350312566	0.5800092789509773	1.0	-59511.094476069804	238.07499394274225
810000	-59303.26182396647	223.1222527892158	-59526.38407675569	2.585035805765982	2.0832840608688876	0.8203170480727439	0.1722188232396351	0.4269961495720777	0.15004749462360192	0.15538145764865902	0.08966445821047965	0.42456070477832186	0.17656538081698214	0.21022863960983443	0.18864527479486148	0.5516939308430944	1.0	-59526.38407675569	242.23688985013013
825000	-59287.1482990168	221.64118842489205	-59508.789487441696	1.9263586106845927	3.625583937600536	0.7028866909721457	0.17010907305515055	0.4789341821178056	0.16569851804199612	0.17194555041008686	0.09195016287732415	0.4325715129963215	0.16952411305175186	0.2077974776464581	0.19010689630546843	0.5883792918171138	1.0	-59508.789487441696	241.14677209683475
840000	-59271.74684185127	225.93441223180557	-59497.68125408308	1.892772111926804	4.195701229947872	0.560224398453138	0.17283492124938588	0.47326313542192183	0.1650126885732936	0.16250321342884766	0.10428953905452472	0.43619171864722633	0.1741049104323069	0.20879960202158876	0.18090376889887794	0.5885717827579342	1.0	-59497.68125408308	245.50640903318765
855000	-59289.615993444066	231.53470869108864	-59521.15070213516	2.109454792392435	3.321172669952239	0.7031224884069907	0.18259107716990144	0.48009654449323225	0.1650126885732936	0.1631695398639901	0.10138311339957155	0.42690448678339893	0.17538974550609257	0.21043885116382044	0.18726691654668795	0.5885717827579342	1.0	-59521.15070213516	251.15062033746108
870000	-59280.04448165919	226.2339908061656	-59506.278472465354	2.1458657593189083	3.646584803815554	0.7118725077634795	0.16967692995205708	0.4852833534356837	0.15120692361971644	0.1849440978990833	0.09042967943783504	0.4310925241778602	0.17661189164227484	0.20545486540599353	0.18684071877387132	0.5836910416230441	1.0	-59506.278472465354	245.7067124957893
885000	-59292.92178483774	214.82647124828958	-59507.74825608603	2.238210714002419	3.761412148017253	0.5912279091447914	0.17660393612695918	0.472469076009084	0.15984236957873516	0.1781983037496885	0.09398104415035956	0.4279775365208171	0.17501593906047597	0.2072907879736346	0.1897157364450722	0.5836910416230441	1.0	-59507.74825608603	234.36643680484775
900000	-59293.31124718014	221.86578140158355	-59515.177028581726	2.247620321246352	3.1307567412851114	0.704047353683635	0.18047851638683718	0.48210364226111213	0.15423437450457758	0.18063830804071546	0.08387322636762914	0.43017019869681195	0.17146044513531794	0.20496943795997621	0.19339991820789373	0.5790588617625938	1.0	-59515.177028581726	241.3067121311295
915000	-59299.75852663368	221.49957694510397	-59521.25810357879	2.1569679653329517	2.596504807567711	0.7519067047090687	0.17326148429866126	0.49669395215467843	0.16030246442536086	0.1636225041031646	0.0889272295631631	0.4300679517043372	0.1734991463413747	0.2075836493755763	0.18884925257871163	0.5790588617625938	1.0	-59521.25810357879	240.92773890591707
930000	-59286.45064775828	231.9940182193681	-59518.44466597765	1.6796637431195107	2.8338794612271014	0.7978167320153925	0.17326148429866126	0.47524267782914653	0.14961428261009493	0.1598056820125032	0.09783085572104884	0.42995094055325406	0.174157085169045	0.2075836493755763	0.18830832490212446	0.5832884850790864	1.0	-59518.44466597765	251.38974121400807
945000	-59312.02806756311	222.98943871002746	-59535.017506273136	2.1858649956906624	3.039206951466832	0.727872335723067	0.1810493077365032	0.4598344008442854	0.151315879905217	0.15177403840794063	0.08603566443196302	0.43016743202012075	0.174157085169045	0.20801271742921218	0.18766276538162188	0.5663260961015834	1.0	-59535.017506273136	242.19959259969366
960000	-59282.88280964976	227.49265748974244	-59510.3754671395	2.236867057114067	2.3633087756425923	0.8180529843363559	0.17098285083496237	0.46325249486149783	0.14906533509462855	0.1612704257945113	0.09001263695184018	0.4422707062597011	0.1702803187615804	0.2062542299990943	0.181194744979624	0.581154401536904	1.0	-59510.3754671395	246.77179264921813
975000	-59299.73612940529	219.46170176353576	-59519.19783116883	2.357068277553737	2.2764869658630835	0.8051045517702341	0.16530483552831537	0.4713723192262998	0.1584161880087421	0.15270687123786858	0.09140612938634589	0.4271038170469658	0.18007625107322814	0.2066736798463013	0.1861462520335045	0.554631000051641	1.0	-59519.19783116883	238.69282917538987
990000	-59303.10423809894	215.98143458911088	-59519.08567268805	2.2261087520151857	5.3659654427696974	0.501571298062921	0.17303527978279765	0.4663705173558632	0.1678359148995758	0.16924543519738036	0.0911637988280803	0.43306955318128193	0.17001491369221194	0.21076928109300141	0.1861462520335045	0.5850621594570211	1.0	-59519.08567268805	235.45984284050644
1005000	-59289.74718772485	218.76652249427985	-59508.51371021914	2.2652264921010095	2.0340723940900105	0.8254920794774385	0.17539911884592504	0.4575265288382387	0.15151673428263918	0.1771552174525737	0.08464394866394262	0.432751189617721	0.17237015237536976	0.2067360844863747	0.18814257352053432	0.5878391981240648	1.0	-59508.51371021914	238.11921022485495
1020000	-59290.13262847657	224.08220216049193	-59514.21483063706	1.8890603918011573	2.0165868454891505	0.8225998977439336	0.1756480964446108	0.4587785984766361	0.1488845244972092	0.15426776200865588	0.09144268009173631	0.43636262426070765	0.16517585870147247	0.2138718216437717	0.18458969539404801	0.5895902191717952	1.0	-59514.21483063706	243.36587842772397
1035000	-59319.21813672079	220.63125672445267	-59539.84939344524	1.9632590730612063	3.121437522111727	0.6573639182700235	0.17634788851957078	0.4581435333172705	0.15739468736151757	0.17561075590872685	0.0859567743444996	0.4254195170299613	0.17611896593221885	0.2138718216437717	0.18458969539404801	0.602280284697526	1.0	-59539.84939344524	240.062382484794
1050000	-59298.570682526224	217.40455262739732	-59515.97523515362	2.1630106633329986	5.3647105475019385	0.4246777508644208	0.18765642601248847	0.4748259335580185	0.16461078625344533	0.16350946898607296	0.0926595222621681	0.4293557153935542	0.17332504346053687	0.21428176188132453	0.18303747926458422	0.5800450289648248	1.0	-59515.97523515362	236.9324680685042
1065000	-59278.40165391351	228.22026933260645	-59506.621923246115	2.1488226313783896	3.0107252385556924	0.7750722262204305	0.16831748895494497	0.47059169587256766	0.16154727093000276	0.1612373952802015	0.10639192766417105	0.4294139429221794	0.18247932472822437	0.20753026021872145	0.1805764721308747	0.5835264767695472	1.0	-59506.621923246115	247.74215734996332
1080000	-59297.834424098044	233.0577800809213	-59530.89220417896	1.9342503802772029	4.421500560417701	0.6238729973474331	0.16855482809799865	0.4672414761389807	0.16114974930319964	0.15723981189371672	0.10104405993564242	0.4333979756008887	0.17229761819592698	0.2137279340723095	0.1805764721308747	0.5835264767695472	1.0	-59530.89220417896	252.49791589988334
1095000	-59288.114045313116	223.60126576504274	-59511.71531107816	2.3663843511845957	2.145019201073699	0.8090373528421128	0.17548264770247424	0.43248634579444006	0.15786768004587082	0.15498279253364539	0.09266291541399137	0.4333979756008887	0.17229761819592698	0.21313417729117248	0.1811702289120117	0.5820400037960883	1.0	-59511.71531107816	242.88528408355984
1110000	-59316.66862795522	217.49190426959015	-59534.160532224814	2.15719509455	2.1673101545511	0.8379023385947242	0.1602291300885408	0.43269676500733534	0.15232214749999634	0.16115257331849503	0.0844180620572323	0.43811908701826546	0.16449689218854271	0.21049303321862448	0.18689098757456724	0.5600048957855248	1.0	-59534.160532224814	236.5582354596899
1125000	-59282.55211363006	220.5066719628348	-59503.0587855929	2.399418377184526	2.4808005328263025	0.7738719223351102	0.17124511744264978	0.44434761597798317	0.15232214749999634	0.1719308603183703	0.08201627372286507	0.42910927019540424	0.17174236968716317	0.2140653344559451	0.1850830256614874	0.5733268221511805	1.0	-59503.0587855929	239.7246601472858
1140000	-59301.495610736754	213.5072768799609	-59515.00288761671	2.174491490390687	2.9914704918252077	0.7520117492017073	0.1629587439144994	0.45972514873963827	0.15232214749999634	0.15517195585148635	0.0939139378499303	0.431038248529093	0.17570138435721133	0.20681372530011385	0.18644664181358175	0.5705262527532072	1.0	-59515.00288761671	232.73557710024883
1155000	-59319.90434486369	214.05187104954743	-59533.95621591323	2.308742837163161	4.1251003721473865	0.6435369321127944	0.16143542585205592	0.4811852079725393	0.1619715180817493	0.16486919020390972	0.08949957247281216	0.43143940726796737	0.1750743613866075	0.20881118222576742	0.18467504911965765	0.57347930610845	1.0	-59533.95621591323	233.39311282311184
1170000	-59295.58957440048	225.51085261132386	-59521.10042701181	2.0185721049983703	5.061990328345464	0.5379040044072494	0.18142425933473305	0.4985868255631755	0.16334468683466966	0.16925829967596379	0.10978161306570287	0.4256230551091294	0.18133387618937674	0.20561780134231666	0.18742526735917717	0.587861270339058	1.0	-59521.10042701181	245.2580034715048
1185000	-59293.93822411013	230.59188844899538	-59524.53011255912	2.3426228663830697	3.096808939328018	0.741335360049539	0.1780265099514306	0.5082432628028151	0.16605682334981603	0.16201052941875527	0.10225667863759112	0.4190182650398099	0.17770123559627857	0.21041927837632013	0.19286122098759143	0.5535252330436287	1.0	-59524.53011255912	250.17617811817135
1200000	-59295.412492825075	223.6417037883781	-59519.054196613455	2.0736468178074325	4.1162408438768185	0.6883999788148779	0.18100734646441263	0.4968020212276374	0.15885424904849144	0.17635787694145222	0.10563703489344017	0.42723068796942926	0.1769492264201578	0.2045168472637438	0.19130323834666915	0.5750682629137263	1.0	-59519.054196613455	243.3333850474122
1215000	-59303.40276599881	228.44216727149572	-59531.84493327031	2.1374253882354144	3.912809022694581	0.6769743829666376	0.17483019782027417	0.47734278803139335	0.158195276155743	0.15089158072315342	0.08339380158019727	0.4308272742337949	0.17158191215835883	0.2055083686973295	0.1920824449105168	0.588733532541584	1.0	-59531.84493327031	247.70708793835982
