# BEAST v1.8.2, r6687
# Generated Thu Dec 22 08:59:13 PST 2016 [seed=1482425950482]
state	posterior	prior	likelihood	treeModel.rootHeight	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	speciation
150000	-59156.77475858138	120.90853136259683	-59277.683289943976	2.487749543167385	2.761199618282713	0.8161260171188105	0.3010854635460616	0.6132261791935564	0.3091202595024181	0.25219985914166665	0.19610805608711962	0.3210076878828055	0.21311001455508752	0.28544649630319613	0.18043580125891073	0.8105553486559138	1.0	-59277.683289943976	143.36410384088308
165000	-59141.53260072759	127.93287464972619	-59269.465475377314	2.605130655406426	1.279847211214168	0.9061784713978147	0.3214404499635276	0.6872471169216924	0.3080713183596168	0.2896566991468061	0.21221842535555596	0.3272162897345041	0.1991469751051997	0.2786964791928191	0.19494025596747702	0.8137508311527808	1.0	-59269.465475377314	150.77956022320294
180000	-59156.42250405956	118.75838411598868	-59275.18088817555	2.642077883636621	0.8895494141855256	0.9456087503830154	0.3242723331506019	0.7080866223719339	0.3201109216270112	0.29187660669779214	0.21860027835634174	0.3289236237908675	0.20741026680252048	0.27741658842595235	0.18624952098065964	0.8611358355046195	1.0	-59275.18088817555	141.81176047423563
195000	-59130.91860146621	127.65442934816008	-59258.57303081437	2.2871195172398204	2.0288420447298723	0.86200731703	0.31714927557044326	0.6694544106206038	0.3354861971287385	0.26223748199767055	0.2135933468026619	0.3193486748473884	0.20873036929690494	0.28603554433368766	0.18588541152201898	0.8453725201299321	1.0	-59258.57303081437	150.51813795801033
210000	-59147.38046872113	120.04100287132232	-59267.42147159245	2.4566047447671227	0.9227371880730552	0.9475160240387274	0.3474158621351218	0.7018233756350802	0.3233743147617046	0.2856813214899057	0.2223700623230951	0.3222953299122461	0.20631247003443792	0.28367716819211103	0.18771503186120503	0.8163746886853311	1.0	-59267.42147159245	143.06949086151363
225000	-59139.958385133825	124.34412928100684	-59264.302514414834	2.5392490527202907	1.5695245009929926	0.9057152269225757	0.3187958969348707	0.7105011832563246	0.32433271840497896	0.2966207105723406	0.1980022623682162	0.3195321201132168	0.21228802331619231	0.27467448688987595	0.19350536968071486	0.7742339343923343	1.0	-59264.302514414834	147.14291079714968
240000	-59136.38242333691	127.02393286161369	-59263.406356198524	2.441667135467651	1.4324734778807955	0.8849099846370914	0.30838360905962864	0.6733473635465893	0.3446510880167479	0.30007702754874016	0.21326714551815926	0.3357072102579418	0.20517659670791905	0.2740966817543097	0.18501951127982935	0.8138018113122241	1.0	-59263.406356198524	149.95956910804856
255000	-59134.87861270344	129.2103107943824	-59264.088923497824	2.4919604685309196	1.2666703063384979	0.9038488158618363	0.31397817393655675	0.6422765805177963	0.3094115380886485	0.24837195248506472	0.2066494785153852	0.32982628392861585	0.20660570473699932	0.28268689220263593	0.18088111913174879	0.8163276041116084	1.0	-59264.088923497824	151.800779157078
270000	-59137.43233499694	125.18972296267965	-59262.62205795962	2.2070933419392325	1.1994788774378244	0.924826884011336	0.3450051009866223	0.7219197878294068	0.3386032609649336	0.28288240366995676	0.21958592711545608	0.31516024171313967	0.2106018740324566	0.28388352418224927	0.1903543600721544	0.8355666767198607	1.0	-59262.62205795962	148.30092369782028
285000	-59144.216445310354	127.27043520620688	-59271.48688051656	2.4224329766523596	1.4428953839337528	0.8945078581867147	0.37245069639978934	0.7664423077203141	0.34101940536920217	0.30167910356016037	0.24262429368073737	0.318125518063694	0.20967460535555854	0.2802316199894295	0.19196825659131786	0.8355666767198607	1.0	-59271.48688051656	150.68325579035573
300000	-59149.70805739214	121.5990092218346	-59271.307066613976	2.400953277574512	1.77329960483709	0.8557098552428007	0.3456080623404616	0.7499616122205468	0.33620695901271874	0.30104359486953836	0.23355610466356866	0.31902482486922235	0.21421118397274225	0.27408959742620204	0.19267439373183332	0.8355666767198607	1.0	-59271.307066613976	144.86346760807595
315000	-59171.698068898404	125.47154348431297	-59297.16961238272	3.014702670619649	0.9676876116603004	0.9437557719275265	0.34235818475191365	0.7328662109954153	0.34025539255243864	0.2901233314003373	0.23363580618926968	0.3208091626470969	0.20992515039238488	0.2805005151494319	0.1887651718110862	0.8344717574535112	1.0	-59297.16961238272	148.67766538618093
330000	-59122.30124167913	131.7667001636873	-59254.06794184282	2.5342485025649357	0.7228205603193771	0.9556272102062584	0.3476637532523584	0.7186605338439694	0.33735284893103074	0.26840108574963323	0.22469826442876448	0.31891308695045295	0.20959240181537253	0.2808828565451697	0.19061165468900473	0.8188721037686842	1.0	-59254.06794184282	154.8149747928928
345000	-59116.74960921632	126.18103744326143	-59242.93064665958	2.28357636549628	1.7672137089317983	0.8564524044532836	0.33332204973305274	0.7205834121498418	0.3146748573517883	0.29299926143875926	0.22133740775185384	0.32387725401689277	0.20639265551681668	0.28042261350093695	0.18930747696535347	0.8484947398759324	1.0	-59242.93064665958	149.2524699506764
360000	-59116.6878157337	121.26205533930418	-59237.949871073004	2.6131404758142356	1.4413122055912684	0.899241942300703	0.31592710246842437	0.6745071263752465	0.31327466809577237	0.261488024746	0.2267523423300639	0.3168879846115609	0.21274420416753523	0.2825248447102469	0.18784296651065677	0.7810291797286945	1.0	-59237.949871073004	143.98870355234345
375000	-59129.01940592738	118.43808282113189	-59247.45748874851	2.8050364838117248	2.250572229743921	0.7658208652515532	0.31554550623255473	0.6935263894605062	0.3432374083887171	0.2776440920545697	0.20204148437213554	0.32152320414476837	0.20736917655799159	0.28438763309659215	0.1867199862006478	0.8204131266378162	1.0	-59247.45748874851	141.30593385955783
390000	-59121.72456864378	131.70963853739713	-59253.43420718118	2.4911228677689747	0.9317016165261556	0.943842512312846	0.32963042729355047	0.7204554126092225	0.3132114921721093	0.28648475937533757	0.20665040744601684	0.3152406503585817	0.21255473073507286	0.2792020789195109	0.1930025399868345	0.855097847567203	1.0	-59253.43420718118	154.68987079796852
405000	-59125.56599418141	128.18817923083537	-59253.75417341224	2.559080950227908	1.487383078101933	0.8771610255438601	0.31944916095206843	0.6945618229374031	0.3186923774477073	0.3032496004603084	0.21926965145156418	0.31873601906365684	0.2095352836467367	0.27861396322639914	0.19311473406320723	0.8071380534228357	1.0	-59253.75417341224	151.13590575715878
420000	-59123.06758430801	126.1846302536614	-59249.25221456167	2.3328940322529745	1.1543778588010738	0.9057792625590075	0.31044619054961237	0.7152002446583482	0.32065703114305766	0.28280315877982476	0.20867162109681367	0.31811904670718405	0.21092153139367062	0.28176603579960974	0.18919338609953545	0.8437411962137071	1.0	-59249.25221456167	149.09590609053186
435000	-59129.126565033206	126.11209284760376	-59255.23865788081	2.2922418128345066	1.5084555254622878	0.8804134312675193	0.31916704341089314	0.6672814413917073	0.3346652171881923	0.25423903861045366	0.19569751093975665	0.316505978694011	0.20941759226331186	0.28820565584072494	0.18587077320195203	0.8650110992539851	1.0	-59255.23865788081	148.90055351017568
450000	-59125.00488624015	126.57280576300991	-59251.577692003164	2.4724898808656293	1.8213628364638415	0.8751536239209566	0.3170591378113153	0.6672814413917073	0.30796176191526586	0.271774558391231	0.18937220440173305	0.32685211944533077	0.2033936505884668	0.2816466809596272	0.18810754900657503	0.852058593734756	1.0	-59251.577692003164	149.28045912975693
465000	-59122.36562778504	127.7622741629038	-59250.12790194794	2.244664368092003	0.5442903506332271	0.9620014178328752	0.33299179785063704	0.7072026497787474	0.3270072498227737	0.2662947213099274	0.21736530194008247	0.31905078598366776	0.2081659921160755	0.28050707819631177	0.19227614370394475	0.8030613595064418	1.0	-59250.12790194794	150.6500837295751
480000	-59100.32764832275	127.51770852189406	-59227.84535684465	2.703219069144344	0.7569690446748181	0.9491160126329233	0.31631566965897817	0.6477769090710569	0.32050695108087873	0.26598922521038115	0.19889307498231265	0.31778178829642373	0.20918423230555766	0.2874052516698669	0.1856287277281515	0.8110411470912775	1.0	-59227.84535684465	150.1775839568744
495000	-59130.262717221485	123.82047798884847	-59254.08319521033	2.8239639546245345	0.5578028706330488	0.9675470938363914	0.3140285552080023	0.6600566507821567	0.3294556178583591	0.26455029084451037	0.21041576571738163	0.31907684400324937	0.20439225284319176	0.2910462836364511	0.18548461951710757	0.7964996585945678	1.0	-59254.08319521033	146.5390151235646
510000	-59125.387441254716	124.14034047278463	-59249.5277817275	2.298079053901965	0.6315413256085303	0.9683458912466246	0.311478298735146	0.6414127327702815	0.30230924152429756	0.2675755831001847	0.20470606365058053	0.32517214811994016	0.2017936808124526	0.28700303661448157	0.18603113445312544	0.8111841237129314	1.0	-59249.5277817275	146.75208557240845
525000	-59130.34401146058	124.97104037144902	-59255.315051832025	2.4144587644617816	0.8281802609719907	0.9465298431266403	0.33086788416845053	0.6695003056723299	0.3101066901022434	0.27646240143465783	0.190430912393096	0.31913897286556714	0.20138737592818662	0.289892609077732	0.18958104212851395	0.8291452841877367	1.0	-59255.315051832025	147.70693798839534
540000	-59130.549302677486	120.84286122432725	-59251.392163901815	2.4421151687236398	1.21888716950956	0.9316150698183657	0.31851521683627093	0.7010378588988245	0.2944546895095041	0.2683441665822786	0.1958778754767873	0.3154399452957691	0.20673643968486358	0.2814253111797166	0.1963983038396505	0.864958658246085	1.0	-59251.392163901815	143.60575304393376
555000	-59116.0721047383	135.56451316378457	-59251.636617902084	2.1953735809659287	0.7620832078558041	0.9539514508840052	0.3172059945905282	0.6669112863121612	0.3318021100275687	0.28204086293924713	0.2138350902462729	0.3194790549273719	0.2073784859169746	0.281230706203686	0.19191175295196727	0.8282750525861158	1.0	-59251.636617902084	158.45184160828418
570000	-59123.97841924883	128.2477226597776	-59252.226141908606	2.4852828038729196	0.938559120668773	0.9464504373469869	0.3259668888289134	0.6911003082318271	0.3205226020338424	0.28411809783221686	0.2138350902462729	0.3246407275793587	0.20721820872743335	0.28280893591348794	0.18533212777971972	0.8039861986069187	1.0	-59252.226141908606	151.12148193405451
585000	-59123.71339718484	120.19588189459304	-59243.90927907943	3.043845685603282	1.4246944405100928	0.9028688700357269	0.336158166705244	0.7043202940233385	0.31605321198149844	0.2853668785219917	0.1988560551313433	0.32016903637229194	0.20290010969265249	0.2835070548274828	0.1934237991075725	0.8080049069016825	1.0	-59243.90927907943	143.04661983650968
600000	-59115.050827496816	132.06123723348884	-59247.1120647303	2.1869750640983128	0.8711966010143537	0.9364822592500209	0.34847768507011834	0.7043202940233385	0.32920770633468954	0.2685742753906015	0.19224974545334506	0.3233665161139507	0.20464283299335984	0.2835306677013037	0.1884599831913855	0.8428900792503867	1.0	-59247.1120647303	154.9651728218441
615000	-59114.397382400755	123.65887190145648	-59238.05625430221	2.469083318689214	2.0561091492715273	0.8370370318410851	0.3559584295949125	0.7159759098229518	0.31914414213690134	0.30014443595694346	0.20942616943463044	0.32398485286432344	0.20730624798919348	0.27523935432440144	0.19346954482208137	0.8428900792503867	1.0	-59238.05625430221	146.76116000661222
630000	-59120.49344636733	121.94085360099339	-59242.43429996832	2.5222060964049158	0.7385222956070262	0.9538464395548618	0.3306771409746948	0.7412902699631153	0.34520535244491024	0.280603696465835	0.21790182346440465	0.31679587910496604	0.21574081885717175	0.2794111410012279	0.18805216103663405	0.8428900792503867	1.0	-59242.43429996832	145.054706497815
645000	-59116.74316397974	126.17625973403494	-59242.91942371378	2.664519358290724	1.1895268765410247	0.9231262582581921	0.3447332466951641	0.7142446697414909	0.33009796535766506	0.26852048400104456	0.2083184581408269	0.31594737503480896	0.20761990733858576	0.28501196953869645	0.19142074808790857	0.8101325925773142	1.0	-59242.91942371378	149.09815659074178
660000	-59125.50933511444	120.37998247825882	-59245.8893175927	2.771750584963523	2.2173841845057436	0.8678171069040084	0.3335765501383708	0.7000124563585962	0.31211615239262014	0.2760411839721529	0.21696518307447724	0.3228796856351214	0.20826770072345388	0.27985829907766924	0.18899431456375512	0.8369295976158256	1.0	-59245.8893175927	143.31475377841704
675000	-59119.503096606044	129.27011557601625	-59248.77321218206	2.4299443632015123	1.1338111462709697	0.9098845323270094	0.3391958936336428	0.7385552162502682	0.328423105665395	0.3003761098025883	0.20305973860451818	0.31148300254138217	0.20923078347510482	0.28389659709694637	0.19538961688656628	0.8658371598462632	1.0	-59248.77321218206	152.4003698897506
690000	-59138.51533171349	119.8452757600039	-59258.36060747349	2.62335207085534	1.7530405455270244	0.8690753984343366	0.33796363026060167	0.7342528866841893	0.3318887874762608	0.2840054458926511	0.19069599306576865	0.3157595402395282	0.2072036369683797	0.2814609257763429	0.1955758970157489	0.8386148616000806	1.0	-59258.36060747349	142.80626621609096
705000	-59129.25981352067	123.04188927345952	-59252.30170279413	2.5967636137335552	0.9068455057113178	0.9456151402889713	0.33760957986994694	0.76994070505064	0.35087572919805793	0.2811634048073507	0.23894257007079306	0.31568795775101777	0.21477187651612184	0.2838567088791483	0.18568345685371174	0.8122999576103865	1.0	-59252.30170279413	146.26009094866302
720000	-59137.52600521597	123.57499982777779	-59261.10100504375	2.628993626542566	1.0555877134644076	0.9421379666533741	0.3403102646074739	0.7200466493611285	0.35517158385111847	0.26378002138215756	0.22553109336783658	0.3159396513333852	0.21316055464225728	0.2839954037255131	0.18690439029884412	0.8424956720506688	1.0	-59261.10100504375	146.68869402463682
735000	-59118.838205471446	124.86180034564627	-59243.70000581709	2.745018640468987	0.9187741986848054	0.942386514940086	0.31314919168533917	0.7089481702764219	0.32032410453768323	0.2853880356653754	0.19391928203738337	0.3217535793206187	0.2101641527666058	0.27882797564063694	0.18925429227213827	0.7914218417006301	1.0	-59243.70000581709	147.6050427258425
750000	-59136.68108660847	122.13082657329119	-59258.81191318176	2.5641453692934792	0.7791575731762801	0.9414718005260007	0.3270341980180808	0.7109078789233304	0.327113816265809	0.2879911396642986	0.2030518538103262	0.315313044979511	0.21387524556940513	0.2808525944990318	0.18995911495205178	0.8253330997660525	1.0	-59258.81191318176	145.06133914382676
765000	-59128.867117572416	123.31506369676494	-59252.18218126918	2.3377036126392743	0.9495479804351902	0.9350521311024355	0.31369192318056704	0.6923273312260907	0.3241574840333548	0.2855253197201424	0.19879588898356038	0.32591936203468375	0.20187246256176977	0.2824266339798339	0.18978154142371229	0.8052582630510813	1.0	-59252.18218126918	146.10054756554416
780000	-59112.4410715521	126.63510850856446	-59239.07618006066	2.553253047436456	0.8616456835854386	0.9442114026226288	0.3212654255916351	0.6345934425076151	0.326813692235985	0.263372818249778	0.1987003949682175	0.32667881717918734	0.20254707310846937	0.28099256828863073	0.18978154142371229	0.844463107641806	1.0	-59239.07618006066	149.3654306004651
795000	-59134.065910805824	126.32853497123281	-59260.394445777056	2.238379562920999	1.605577608344596	0.9099671738666113	0.3210136210171817	0.6776517055348215	0.3332128984981094	0.28889520989892387	0.2128146686769684	0.3248170982663377	0.2068633491453413	0.28420998025574135	0.18410957233257932	0.8147237130661397	1.0	-59260.394445777056	149.2392140891178
810000	-59137.44920972926	119.34131460567856	-59256.79052433494	2.76994685362984	0.8621771234391575	0.9375503074956234	0.3214940239730883	0.685797995587056	0.3181065018581415	0.2704765444888165	0.22885075363392327	0.32698444329049936	0.20294201209065457	0.28689627024106645	0.18317727437777928	0.7879750968436349	1.0	-59256.79052433494	142.17233139464363
825000	-59120.21168117747	126.66928604838223	-59246.88096722585	2.459755038659128	0.5021922239897307	0.9689018213506155	0.30757483490134724	0.6679765856667995	0.3165158572516304	0.27360144625921234	0.19895179681425995	0.3224244445973474	0.20294201209065457	0.28689627024106645	0.18773727307093124	0.8263006680497467	1.0	-59246.88096722585	149.37791688463818
840000	-59112.3556225961	127.3804256927385	-59239.73604828884	2.636604564209335	1.3539636241129898	0.8938899803221982	0.3107753315777044	0.6294200300093679	0.30567770361428304	0.2694305354696713	0.20105945867975292	0.3224244445973474	0.20498441228761297	0.28676729566358966	0.18582384745144961	0.84706366947712	1.0	-59239.73604828884	150.04335472736847
855000	-59121.09231812459	126.9280401790842	-59248.02035830367	2.6496158005991584	1.208887960220012	0.917747900987559	0.3288994411176853	0.6705139973193874	0.3238781150960962	0.27145797185005716	0.21992428288498103	0.3267114412434006	0.20595167124419303	0.2874428016514799	0.1798940858609261	0.7961215181072572	1.0	-59248.02035830367	149.75805705159286
870000	-59109.81137197116	126.14652616838256	-59235.957898139546	2.624663425165708	1.5428096408000824	0.8707101773393856	0.3145043375807761	0.7054737516403075	0.3238781150960962	0.2778977194447985	0.19940122713744302	0.31710729252919434	0.20986427238662925	0.28288345063018916	0.1901449844539869	0.8109896043196222	1.0	-59235.957898139546	148.94015404193271
885000	-59145.67475281337	121.14415123992737	-59266.818904053296	2.4645847189218535	1.9273252000179673	0.872588561910802	0.30610064194446995	0.6621568431531034	0.3238781150960962	0.27899325202388786	0.19732491385070058	0.3193142796533426	0.2127602175625796	0.27939990490893746	0.18852559787514006	0.8214844319305907	1.0	-59266.818904053296	143.86352976412343
900000	-59126.72751578324	125.87222101758653	-59252.599736800825	2.3340201609830893	1.1779897183021724	0.9126775593408873	0.3249564193977686	0.6477581771764106	0.3238781150960962	0.2516609972879928	0.20714073497471897	0.3196494552242155	0.20852925673575962	0.28737674102532323	0.18444454701470137	0.8221241064158397	1.0	-59252.599736800825	148.57636540884687
915000	-59116.46092776176	126.84927138773129	-59243.31019914949	2.4921019576645156	1.0724040357773301	0.912037838656335	0.35212583513273393	0.6891307065822013	0.3238781150960962	0.27248056764610895	0.2140820441890239	0.3141330447374348	0.20897497044622423	0.2858101483333786	0.1910818364829621	0.8369577241912662	1.0	-59243.31019914949	149.83256814090547
930000	-59101.28273790515	124.95550883025989	-59226.23824673541	2.6628399062304666	1.6961507343726192	0.8880100338534752	0.3290895939566003	0.7006217434823012	0.3241440958234349	0.26714889619185633	0.2212896323054784	0.320849655134598	0.20337710070379536	0.28469140767864426	0.1910818364829621	0.8092729225527328	1.0	-59226.23824673541	147.84681998812604
945000	-59129.878185052985	121.79383002736334	-59251.672015080345	2.4982982726769603	1.0585588494344564	0.9231211311868096	0.32328794161910346	0.7148191603919419	0.3242937525640846	0.28086296958298196	0.1891289057309597	0.320849655134598	0.20337710070379536	0.2854427011470154	0.19033054301459093	0.8319253599447415	1.0	-59251.672015080345	144.62971193099614
960000	-59110.28624947173	122.41143675719069	-59232.697686228916	2.5661789928478123	1.2087140342454814	0.8922436038850193	0.30409393384079075	0.6879066807190273	0.3125498520637984	0.27840615434936483	0.2048848215297571	0.3248401075071045	0.2041907242249462	0.2823308617467231	0.18863830652122598	0.8094177528765474	1.0	-59232.697686228916	145.13722010766057
975000	-59122.25149327115	123.22205189766818	-59245.47354516882	2.749870718893547	1.7020300835387145	0.8808394994050975	0.3209473063318331	0.7160874754582858	0.34361479375792764	0.283024107580327	0.21372354603450835	0.32278677582174187	0.20662755707707547	0.2823308617467231	0.18825480535445938	0.8219199624943393	1.0	-59245.47354516882	146.21554267092648
990000	-59107.699879769796	122.48546420537342	-59230.18534397517	2.2931684247356277	0.9126615747987236	0.9274550437085579	0.3382021108816168	0.6641036850333318	0.30625325589841046	0.2815449881957028	0.21499229533566766	0.32278677582174187	0.20533345438023712	0.28161442891686317	0.19026534088115762	0.8553344174769115	1.0	-59230.18534397517	145.41059719946426
1005000	-59123.07581423013	125.0255677912091	-59248.101382021334	2.875174633926902	1.2143170587910856	0.9294200668345995	0.3011698539872111	0.7129630506655248	0.3468150136392659	0.27179050312308395	0.21320897748643403	0.32464193743519315	0.21286778412129057	0.28079068405236596	0.18169959439115002	0.8188459709356853	1.0	-59248.101382021334	147.91338656954576
1020000	-59121.50166941515	126.97118013023348	-59248.47284954538	2.5819171102121037	1.0766647601974049	0.9215565540057864	0.3218749258813723	0.704729009673605	0.33217404889383434	0.27593708009119305	0.24414179821312065	0.32464193743519315	0.2136869258867048	0.2797460980102804	0.18192503866782136	0.8127545146587595	1.0	-59248.47284954538	150.00475839323587
1035000	-59128.44880161813	119.62022097825137	-59248.06902259638	2.3990357144497363	1.3304632828790042	0.9289329533912181	0.27848272696618026	0.6246994040419134	0.3092115371902748	0.23922175489193265	0.18933068429524405	0.3203148507945629	0.2114608326681537	0.2839970702958294	0.18422724624145376	0.8015288475044069	1.0	-59248.06902259638	141.91424009334523
1050000	-59118.57879564652	125.56114148250404	-59244.139937129024	2.147799467610714	2.0281496604827565	0.8274182309211647	0.30538927458357	0.6585255288025605	0.3092115371902748	0.2888698951846521	0.20467996313856823	0.3239922619810074	0.20566862962665208	0.28617683663476945	0.18416227175757086	0.8310166517977076	1.0	-59244.139937129024	148.31594465810483
1065000	-59120.12597231326	121.34587910033707	-59241.4718514136	2.4916716393488856	1.4392625397570045	0.8962461926162483	0.31458593934419016	0.6889096997957281	0.30764444360231874	0.26752320401480834	0.19781889215780615	0.321684198483455	0.20770785021367566	0.2813440198189957	0.18926393148387355	0.8066397054138744	1.0	-59241.4718514136	144.01227851192132
1080000	-59118.00317278274	124.15717945405571	-59242.160352236795	2.2881351484336436	1.3621443863239922	0.8688116844540136	0.33621860336685727	0.6935579113038763	0.33152055762800536	0.259710971474771	0.20495384956024135	0.3180758895176019	0.2082877005163879	0.27691611633795676	0.19672029362805335	0.8334328918696682	1.0	-59242.160352236795	147.02796217431552
1095000	-59116.31255288713	122.82468207999034	-59239.13723496712	2.465394448742553	1.587628184231949	0.8995069478562839	0.31367264337848194	0.6905588715424335	0.30572137477614136	0.2821858264319847	0.19932499866992723	0.3239666546174368	0.2082877005163879	0.27691611633795676	0.19082952852821847	0.8598387184772053	1.0	-59239.13723496712	145.65034464967593
1110000	-59128.223098100665	124.64047857318269	-59252.863576673844	2.901283595171245	1.386075075317745	0.9052221954170573	0.2969196370872323	0.6853727578935265	0.3063312043686762	0.26434722052148285	0.2156345686783917	0.3227806898780072	0.20709386476369632	0.2840380237297171	0.1860874216285793	0.8377168482516124	1.0	-59252.863576673844	147.37513742015182
1125000	-59109.56902336333	124.35485879283006	-59233.92388215616	2.404716579153247	1.2681937873632398	0.9065109497698872	0.3287786339407769	0.6864731984768484	0.30157158198459716	0.2680044495808435	0.21935757510135637	0.32603964329439744	0.2056697435465286	0.2824922893915862	0.18579832376748762	0.8069603733700887	1.0	-59233.92388215616	147.1442974843816
1140000	-59099.63628633911	127.74709017914323	-59227.38337651826	2.96810272288187	0.8814211097703629	0.9388673109629262	0.30910570706751245	0.6902316541167022	0.3159042645536072	0.2815165898664148	0.20649748356862718	0.318650602451528	0.20780017056029718	0.2807228596947573	0.19282636729341746	0.8348951499464209	1.0	-59227.38337651826	150.5721327406508
1155000	-59119.291609130705	121.30653831854238	-59240.59814744925	2.513777293179555	0.761713234238308	0.9554775263110077	0.3102860236762754	0.652851880076031	0.30643638607247947	0.26953528910895086	0.19600004850263675	0.31792630314619813	0.21006050327815573	0.2773597164079933	0.19465347716765277	0.8204223564595131	1.0	-59240.59814744925	143.928627504403
1170000	-59104.921309125144	129.16613849112048	-59234.087447616264	2.703328801112143	0.8728631552544225	0.93676576404513	0.33397223363202505	0.7302496994124524	0.31973437043548847	0.28025065926187887	0.20891782541389228	0.31801213132660316	0.21096676257311797	0.27943924046901353	0.19158186563126525	0.8138660417473007	1.0	-59234.087447616264	152.09939325161986
1185000	-59116.713097309475	125.7850396847818	-59242.498136994254	2.687333737775614	0.4751909700379696	0.9632367781592386	0.3425568077868094	0.7407507202607826	0.3058847223596058	0.2873492432668335	0.23889177026440833	0.3166014436053946	0.20873381147561695	0.28308287928772313	0.19158186563126525	0.8239944484210734	1.0	-59242.498136994254	148.88899270057414
1200000	-59105.35631520887	127.34866699989395	-59232.704982208765	2.2509486849116955	1.7130322329027272	0.8809369126323807	0.32323268533573535	0.6680464004553232	0.33938412900748816	0.2766319687768898	0.19475557078046327	0.32587392322180103	0.20520028338519433	0.2797694119324942	0.18915638146051036	0.8400404181228651	1.0	-59232.704982208765	150.1922720944455
1215000	-59106.00390389853	123.8986224631112	-59229.902526361635	2.5832110683444935	2.033466537592501	0.8752222579649339	0.3190982511116207	0.6883798019789934	0.3167073331503523	0.2804103575342243	0.18836183813567003	0.31809843240155244	0.2120723233295902	0.28186334802997054	0.18796589623888674	0.8372659148621321	1.0	-59229.902526361635	146.66648633053808
